series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6092436974789917,-0.02123974563427131,0.08752943337969428,16.573012293476705,40.887319241807134,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6134453781512605,-0.02101292206471896,0.08722193163392956,16.482392823521806,40.49296378828708,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6176470588235294,-0.020786416381865482,0.08690684141559195,16.390109170070442,40.095266473998215,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6218487394957983,-0.020560227280672423,0.08658401234574883,16.296150776529217,39.69429009692648,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6260504201680672,-0.02033435348124974,0.08625326260888738,16.20050546405087,39.290124429683,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6302521008403361,-0.02010879368808823,0.08591448895963978,16.1031658591761,38.882790436588905,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.634453781512605,-0.019883546746680407,0.08556753941707272,16.00412127149579,38.47234662619676,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6386554621848739,-0.019658611360101913,0.08521227366944266,15.903362829258725,38.058847236184604,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6428571428571428,-0.019433986168258456,0.08484856808261375,15.800883244799337,37.64233449053642,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6470588235294118,-0.01920967051463892,0.08447620414390072,15.696665669969839,37.22290345185375,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6512605042016807,-0.018985662716628285,0.08409509291068641,15.590707658581431,36.8005815534232,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6554621848739496,-0.018761962166123847,0.08370501743665139,15.482992562552038,36.37545909182727,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6596638655462185,-0.018538568156704543,0.08330578635030728,15.373506357178867,35.9476097575482,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6638655462184874,-0.018315479989884545,0.08289720614024565,15.262235077456376,35.51710790142123,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6680672268907563,-0.01809269678054354,0.08247908261572112,15.149166257858733,35.08403611878276,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6722689075630253,-0.01787021534967078,0.08205144503708373,15.034317570805793,34.648399366000454,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6764705882352942,-0.01764803592505535,0.08161401028602604,14.917663791791467,34.21030182341878,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.680672268907563,-0.01742615595343121,0.0811667397208387,14.799213945627168,33.769771937437774,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6848739495798319,-0.01720457414339482,0.08070947971825361,14.678961276375828,33.32687313857101,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6890756302521008,-0.016983289760693906,0.08024202272329477,14.556892569698709,32.881689932133575,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6932773109243697,-0.016762302087722405,0.07976416435823758,14.432996086085716,32.43430992036185,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.6974789915966386,-0.016541610715609095,0.07927574066718533,14.30726197631784,31.984782492439386,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7016806722689075,-0.016321213994138505,0.07877653929961112,14.179683322387762,31.533228593546973,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7058823529411764,-0.016101110305940258,0.07826635800983486,14.050252961044588,31.079754624580406,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7100840336134454,-0.015881298429122503,0.0777450169906074,13.918963157928905,30.62443568715289,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7142857142857143,-0.01566177735447009,0.07721234107702846,13.78580596465643,30.167338049327185,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7184873949579832,-0.015442546280643872,0.07666815675646653,13.650773158494077,29.708522246977136,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7226890756302521,-0.015223603439628594,0.07611226332642679,13.513859190816635,29.24809309247672,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.726890756302521,-0.01500494757577373,0.07554446929557183,13.375057451476852,28.78613630852619,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7310924369747899,-0.014786577919250045,0.07496459180123115,13.234360317323421,28.32271948314956,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7352941176470589,-0.014568493660665184,0.07437244374428648,13.091760460680902,27.857914346913073,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7394957983193278,-0.014350695273405743,0.07376786965214603,12.947248592442849,27.391742623315803,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7436974789915967,-0.014133180866961682,0.07315064694064183,12.80081963214312,26.92432474775746,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7478991596638656,-0.013915948021802762,0.07252053554210293,12.652469600994243,26.455804798452096,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7521008403361344,-0.013698995884331726,0.07187733471644107,12.502192050109993,25.986264817529403,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7563025210084033,-0.013482323986008337,0.0712208511551763,12.349980039590081,25.515772874183053,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7605042016806722,-0.013265932051342352,0.07055088567337607,12.19582679836101,25.044401874691978,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7647058823529411,-0.013049819743533454,0.06986723268586345,12.039725874451497,24.5722310904997,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.76890756302521,-0.012833985210720598,0.06916967671385953,11.881672070281247,24.0993562467968,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7731092436974789,-0.012618426806797435,0.06845799671328395,11.721660311605863,23.62587702196296,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7773109243697479,-0.012403143794083533,0.0677319678950263,11.559685174183707,23.151891781370054,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7815126050420168,-0.01218813524770856,0.06699135910404048,11.395741582271121,22.677505122095965,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7857142857142857,-0.011973399547331823,0.06623589527097196,11.229826374887697,22.20287899261058,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7899159663865546,-0.011758935689400455,0.06546535323496404,11.061934268369251,21.72810158277925,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7941176470588236,-0.011544742998911572,0.0646795404518433,10.892058733114364,21.253216416011075,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.7983193277310925,-0.011330819769591865,0.06387819508884436,10.720196179883128,20.778358673034692,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8025210084033614,-0.011117164760373423,0.06306106974868189,10.546342291416023,20.303639618871046,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8067226890756303,-0.010903776904510777,0.06222792592821708,10.37049232702622,19.829154687543113,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8109243697478992,-0.010690654964161881,0.06137852014346846,10.192641753254295,19.355002811318222,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8151260504201681,-0.010477797455100253,0.060512602634468955,10.01278630644061,18.88128808383353,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.819327731092437,-0.010265201622629602,0.05962987927430511,9.830923783671674,18.40817270039888,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8235294117647058,-0.010052866288288689,0.05873010499753149,9.64704953509716,17.935745890806352,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8277310924369747,-0.00984079111069843,0.057813061598272264,9.461157528856392,17.46405515555473,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8319327731092436,-0.009628973231648344,0.05687845662817589,9.273245284255818,16.993248191013752,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8361344537815125,-0.009417409812978431,0.055925999507381544,9.083310142053843,16.523465596836797,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8403361344537815,-0.009206098922681424,0.05495542920773099,8.891347865342704,16.05480193078203,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8445378151260504,-0.008995038739501719,0.05396648928579848,8.697353870844392,15.58734072954929,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8487394957983193,-0.008784226562507746,0.052958890826909,8.501325090990273,15.121206220712311,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8529411764705882,-0.00857365969913434,0.05193234789331874,8.303258162528651,14.656513485735962,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8571428571428572,-0.008363334613334158,0.0508865784486953,8.10314928500437,14.193367507294042,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8613445378151261,-0.008153247032931129,0.049821294486964825,7.900994739891412,13.731876594422333,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.865546218487395,-0.007943392134337961,0.04873620295081117,7.696790816670095,13.27215066175979,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8697478991596639,-0.0077337647162634545,0.04763100366351021,7.490534038721041,12.814304345782508,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8739495798319328,-0.007524358773621586,0.046505393135969054,7.282220814269482,12.358451306385039,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8781512605042017,-0.007315166504657153,0.0453590634486106,7.071847341839204,11.9047058452659,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8823529411764706,-0.007106181770514022,0.0441917024957141,6.859410222540526,11.453182084934824,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8865546218487395,-0.0068973922093086585,0.04300299346160037,6.644905029495731,11.00399499680657,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8907563025210083,-0.006688789355556611,0.04179261521805329,6.428328153169936,10.557259157992478,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8949579831932772,-0.006480356000878653,0.04056024178031748,6.20967451505934,10.113089849698902,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.8991596638655461,-0.00627207602073971,0.03930554257549637,5.98893934047225,9.671602098363593,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9033613445378151,-0.006063925132013364,0.038028182107885285,5.766116527375742,9.232911247357265,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.907563025210084,-0.0058558737352521146,0.03672781997147788,5.541199180822748,8.797132624867109,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9117647058823529,-0.0056478859368488355,0.03540411075795873,5.314179475535234,8.364381473673282,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9159663865546218,-0.005439915642886085,0.034056703939782634,5.085048013943463,7.9347729509732545,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9201680672268908,-0.005231906669081752,0.03268524377715734,4.853793923720028,7.5084220313547,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9243697478991597,-0.005023789321969212,0.03128936920820397,4.620404302103919,7.085443467050417,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9285714285714286,-0.004815465589258196,0.02986871373607146,4.384861799042853,6.665951824878322,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9327731092436975,-0.004606808237998793,0.02842290534451923,4.147144644486898,6.250061341055303,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9369747899159664,-0.004397645631842555,0.026951566387123566,3.9072243828862145,5.837885923898354,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9411764705882353,-0.004187752313204748,0.025454313492545955,3.665064700377766,5.429539060465633,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9453781512605042,-0.003976824318286509,0.023930757470614582,3.4206177958639015,5.025133814482465,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9495798319327731,-0.0037644417061596493,0.022380503239388456,3.173818994490073,4.624782837358135,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.953781512605042,-0.0035500128700280496,0.020803149771781066,2.924579098622407,4.228598414493036,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9579831932773109,-0.0033327042643839823,0.01919829005789072,2.6727750675597495,3.836692528419793,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9621848739495797,-0.00311132978820924,0.01756551111533285,2.4182349784200423,3.4491770388794065,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9663865546218486,-0.002884125236829407,0.015904394161058988,2.1607079168567167,3.066164127945025,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9705882352941176,-0.0026484696743418177,0.014214514870999746,1.8998289280598126,2.6877667236330427,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9747899159663865,-0.0024004489181972477,0.012495443742114877,1.6350638598247427,2.3140994021921775,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9789915966386554,-0.0021338115717035957,0.010746747323855917,1.3655758899858237,1.945280847744719,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9831932773109244,-0.0018385160953770733,0.008967986380084362,1.0900515249931662,1.5814399916588808,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9873949579831933,-0.0014982451820719027,0.007158729405525419,0.8064006267701056,1.2227059090126475,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
AOM_LS,gammaDDff2_plus,0.9,0.96,0.96,0.979,0.93,0.9915966386554622,-0.001084957547515559,0.005318257355264088,0.5110577882525115,0.8692010388826714,0.9,0.96,0.96,0.979,0.92,0.04246687889099121,252.76382122625355,500.0,True,0.495
